ID,Is_Lead
MFQG8ZKA,0.10424369853526887
KLPVBKQY,0.0428384564390929
C85WQYB2,0.30549616582193506
7YT3VZNJ,0.08161778490950083
KTUFWATK,0.6598668101499179
S9ZBPZST,0.09421540916989771
KP2GLYSZ,0.11432847070248069
WDSTBIDV,0.3738966659280615
9G4AJEH7,0.1189834042859454
FDRRXGDX,0.041800314202099835
7YQDC7PK,0.684947250051421
YNUQUYQF,0.3771261032726741
KJBPSU7P,0.13670873783464058
LZZQW6F8,0.15088822369142124
JLRTLHDR,0.37331535736428184
S7F6R4JP,0.05723839048626602
GKHEYD5C,0.09791537128396224
CHXKDPMW,0.1943161941797482
4MP58F6F,0.31356836602931637
J2NECZTY,0.4000122400778953
C9RNDPDR,0.053304829697731856
PBHSVC2A,0.20555736754871023
IHBD68WD,0.39937849447297474
P8WWQGI8,0.1183315935844147
NMVA3GDL,0.44246084640828665
UQAH9KRF,0.7559510660754922
ESQGCVV7,0.037385118595148356
B3XFEBJM,0.49034920512905533
KPRKDSYJ,0.10723001805420801
BXRQZHWC,0.3362206212308115
AHWV6VRO,0.38948029522147376
WCEFSH25,0.7276319105831703
B5OGCTUU,0.10255416706404566
HNQVKGX2,0.24287959278863616
JDFF8ZOI,0.0647581337459894
NJ44YTCX,0.6993958718033384
MVQLRFQQ,0.34706218516878234
BUX4USWC,0.43545433828244445
BCIFSP39,0.2642726804057099
96SASSSG,0.3026776374595525
MWURIJVA,0.03977029155196494
N9EPX3F2,0.10472175486154293
9QWPAVH4,0.14608478080045717
EZFLBA5Z,0.04514246756597408
6OTIBVB4,0.22662687031731457
KUKZD4GB,0.3964743134347849
YBGERXAE,0.15148946767284718
MGYGWVFZ,0.20914861691018205
7MWNOOEJ,0.04714263088451191
R9VTENPZ,0.3522487870820817
8YNVK4ZH,0.4710106347339425
BJ5K89MG,0.37946217441515157
TVCZYMHP,0.34839323319987414
BQQQN2L4,0.22837907353723277
MEHCW4KT,0.31408057550755974
7NRRGP4W,0.5019999387866153
NXG2C4JH,0.31926116010433214
V7H53HKK,0.04120646226778301
IQRKBRG7,0.1051332626369857
W63C5SMI,0.3509863758123854
5EXRNLKP,0.2023542319047663
EB5DBNW2,0.12753750574080097
OLYX32LS,0.10721056774401079
PNW6WDFY,0.33853589097560294
A4ZRATDK,0.39960823872264345
S46NX4OQ,0.4172787344469989
F7KYDLJW,0.20035696284116783
QF2QVEV6,0.38071622439139374
CEFQ2HPE,0.092406608191422
NYY6AY6Y,0.09775338167834093
ORTNY95D,0.37857970226328885
JY4EPCBJ,0.32199094650613064
NFYPZR4U,0.10057366178431644
NM2VKPMI,0.03786330221600181
B7UQHX5V,0.09664905015856326
JURABXW8,0.43109015744095736
APJQJDX6,0.06496125132088977
RNFXSXBN,0.0951955137700373
BRNONIQG,0.1309158377456447
LFMI9KPA,0.08035813368611322
JRDK98HI,0.38524086823624104
57K9EA3Q,0.23711693566128342
3DJCRW2M,0.09855704694793693
BGCCLESW,0.10956068014204057
FTWQHQ6N,0.4535425724471224
YWSX4B3I,0.04014790647944489
LHPSPS7I,0.5172723495562376
EUUJRQ8K,0.10920746717959823
YSTWRSD7,0.041205792301127614
VWH6MUNY,0.37129150092813784
7NGF2LU5,0.3711985749617227
FCVQD9X4,0.10789560660550036
QHXAM3O4,0.13196810961076186
CPJFYDRF,0.0956284145985363
WFFCZAJD,0.2859974337693129
GRCRYEZU,0.09836193624053927
QCQWPBTU,0.2917742081781523
GPFPKK4B,0.2289469200726428
DSBHNEFY,0.1972675010990116
OB9VQ2N7,0.09006315845710668
CZ5I9YPA,0.09209464359701229
L8U5C9MB,0.2591268788827973
MSWQGFZE,0.29283343216654084
JIWFMEUU,0.08337231059748834
IA8XHPIP,0.03893489471068392
YBSV9PQB,0.3739385220806176
F88UBI6Q,0.1262584381307634
5KTAHPPX,0.15062094424022562
5ETGAFC8,0.10485861209207893
HM8D6WED,0.09721216581091993
GDCEFCTQ,0.23519917178581848
W6JMZKDA,0.5255220642512518
MPSQ5TUU,0.38680844003181664
NRNK288J,0.2385972713263107
2RWFRGYD,0.379081518177544
RT4IUZUB,0.09610311622170602
CHYS8MGR,0.18515853490525921
78OB5POC,0.12803787163791006
KAB9NXON,0.10115185013785746
RHAZQQV8,0.3865881158691552
BPEVW8OR,0.09104306568255385
4OYYVKA4,0.08765828771714325
FJBPBWKW,0.11511603973967705
JZSLPXRT,0.04471985409985747
VZCRTOFZ,0.34060859134848315
KSTERV2T,0.09968247843175046
ZADJWMNS,0.2729458982289454
DLTVDJXZ,0.11388649186894347
LGYDT5NR,0.6999232151631176
HZQCV8WU,0.10780621468085592
USCD8GHH,0.20878067191240876
RWDZQ5TJ,0.05459703578992259
GR38W8PK,0.4803561475709085
NQAKJEOT,0.10574455872196108
QMCAOKZ7,0.11718346128464
AF4V3JPV,0.04073763767096075
VHZ8VAT4,0.6013828022649108
RR2KUTPK,0.09521552614354258
MES6B5QN,0.18664014010125546
HI4KGI4X,0.09887473739657335
SCSHFGWK,0.29333022971477557
NXXFJPB3,0.050132516572433644
YUUYG4AD,0.24689770692437385
FFTUQ4PT,0.3730348614003805
TZKTEIUW,0.09972120658667516
KUWJRJYB,0.04471028960621071
FBSCNCOB,0.2534577019740211
N4DNDEHP,0.33345602497261273
BA8IGFHY,0.37588657878500903
DYYF59NV,0.05823600744615351
RZLB9ZUP,0.11709876104261598
4SFQ8YSZ,0.058091550962762785
KTJ2YJNJ,0.1492029941990359
VNUKFPGP,0.07679898595117103
JTWYVQTA,0.41000348606453335
2EYBDKLN,0.41525461186903895
VY9GQWME,0.054225266659600646
4WVEIZW9,0.09581938124584369
8GW5FWVN,0.04201264574103477
BW5XLT7D,0.1222205399499732
GAHFXYKN,0.4839431998133512
AMPUSCRS,0.11991290764353915
ASDTMCG7,0.050794559335557495
IJG6KKGC,0.20860639499864114
YVHQCS6M,0.37208923491156315
MRS34VWW,0.4553573044339494
AVJPAAAW,0.09641427615920159
6KEP7G8N,0.4125366130411317
DW2KTBGF,0.23091949106348222
CDRFGF8R,0.11617637464082901
ZJHKUKSH,0.0450555274784119
C8QTOD2E,0.06359329226531177
CW2SFRJ3,0.32648422099964275
9XYEA6VR,0.2835363920227378
L8LRX6Q7,0.0980497385657695
G4YHAUQD,0.4035897426152872
GSOUXQ75,0.09236968432594651
XFZL3CMZ,0.41089878585007283
VWF9MNYT,0.36909564676117995
AEUL2PTI,0.24889931870263637
5BQVUUJW,0.20951360653930393
XOKTBPKN,0.2889122106540079
NUWEBYD9,0.16056092635873484
MRNE5LJH,0.37102958548456744
KCVB5LLQ,0.3647358044180997
4IBGJ9D4,0.5212312710785094
ADNXWRQV,0.1529339820375836
IAXRRHTF,0.11678416009622923
ZZOKNTQG,0.0946015569364056
ECNUC7H2,0.25510846233622125
HUQV9BYJ,0.061240432004561786
MTXJH62I,0.27835666889565824
FM4X7IUI,0.33430754397780754
TDZ6WQBS,0.39891640178355997
EWZOZYPG,0.6024566831099262
NERG8MJ6,0.2704299916097597
YOCP7H9W,0.10742672271295423
NABUXLOK,0.05516325108515563
RMHAHTGX,0.1172973591221736
JVN9WZN9,0.21639208535773866
JFX7D9UD,0.1292469581201871
7VEONYWK,0.047975567478392336
HHSTLCKR,0.1031770767170794
4REBGEND,0.2872283427341475
DZVLANWE,0.27023200657289204
XWQEAIFH,0.09190033273137672
TMUTQUR4,0.2415151088093509
MMEUK9ZJ,0.2214757132225902
AMG7IAJR,0.0450999727145249
EVQZO4WE,0.33970563639816564
FWM5MNVA,0.30330453348791875
JQ7OGFQC,0.04085484975265722
SKBX7EDF,0.24568387602882757
GYKFVKDR,0.04747278236464709
BVNQJGME,0.11067571983417582
RWUVE2ZC,0.17443649220018329
NMUBD4GU,0.23155943658457578
ERBAWUXZ,0.36175220080714593
WJDYEFOS,0.474424848043479
Y2TR2F5D,0.2770900193353724
EH3RYYJ4,0.4309785954324735
RY6F3QHG,0.3379631815947776
KZMXRFRU,0.15119016534003646
AHKEJTNU,0.33474938051496045
TDJNMQYD,0.32167869507977703
HUKHP7EF,0.13514955808640353
N7YSCSNE,0.10238806690817437
DI5NPV6P,0.06711902519181644
CVCLO9SI,0.1977817374038681
NENY65FM,0.7088977810009152
2U5JHZXH,0.04732077312543568
VSGTPSNX,0.10242671483748657
FP4ZPASN,0.41536301885101296
EKLFB4AA,0.11080396492494758
CB4A2EHL,0.46599242916335165
GQ6RUCJO,0.37444074674712496
SHWZHFWB,0.10223684508023413
EVYKGRLP,0.5304699846756192
QF2GDNWD,0.2794219931623346
XKA2HAVY,0.27976303607338354
NWZOWWHP,0.16116333945601546
ZMTYBFQE,0.10100938617924285
FO5UHDGC,0.3083030031817697
D7YTVZ3Y,0.09026577303940113
TXID5LT7,0.3300234789056983
MKZFWSTP,0.3996717507072224
VKYISQDU,0.04812168993029857
8TQEQEBK,0.3040302606845849
ND24EISG,0.10742797104556573
YRDBWWC6,0.36419825807313516
FJFVCV7W,0.22476726022905968
DSJXROAX,0.2625233078146573
MGGSG4YR,0.03775892512720876
HCJDLXSZ,0.22915389732685135
FHMQ7WVN,0.3714399461943434
HDRYICZW,0.09038160378627717
VDUUERBG,0.374275816050139
Y5MSDASK,0.2434666037659356
ZYU2DSZN,0.45680581871251624
7PZBD4TH,0.3523434831743423
AHO4RBJW,0.11675720968082746
ZMCJDK3I,0.16628033064134218
TURFUDRV,0.04046181041987249
EIDJLPNQ,0.4355012593619138
JYSVAVXV,0.194009033020434
66FREQU8,0.13778639175337765
7FIVUNN5,0.1298473053603545
C3F6KTCL,0.2657249778362078
ZF72GBIL,0.20550369490079048
ISSGJRNC,0.1109140821940627
5QAVA5WF,0.05127090560984359
NVQUCDT2,0.2816926205175123
ABCPYS4X,0.23816824286547858
DQCHJZSB,0.10779976677510351
OQNVEZKO,0.32748063817119794
69RSDKPM,0.24084541107203972
CPKL6VHG,0.16298940740919382
PMHBYIRR,0.09595271870652101
7JJAR8WP,0.36389602442925184
CXTMWVXR,0.11154708370015955
ACLUJBBC,0.10227802938499223
J22ATHY9,0.11685960915931062
NYSZTK79,0.2368136827431659
E4QMVB6G,0.7683945591208177
YIVWTVNX,0.08609357544461427
U3DYW8XZ,0.7089599900358808
CP3OKMYX,0.29924679075980687
SEGQ8YG5,0.1118141309693465
HIEJUTMF,0.15581952403499102
GPRM6ECQ,0.11090976169655546
46ZSX46Q,0.05267588265248227
HPDZV3PD,0.33238492354784827
JBV56ADB,0.4586390385212778
DLZJHUSC,0.5220523193302146
CIYTUUFM,0.42874234737074185
B48EKVVZ,0.040564512184296034
M6XUCPFP,0.09707591077477222
SHGRD56S,0.3464879519737479
6X9TUXJ6,0.39266844505413556
AFX47WJT,0.24704869125269419
FRZSBVWA,0.17115862209094362
DN8JPPNZ,0.47057725295911706
MYAXMYHD,0.10929512415839052
MUMDNVOZ,0.10106974336002632
FM4Y5KHU,0.4419663609848455
EWXANWNP,0.33191218184081717
CNBNTGG7,0.11638215636411967
4DJASLQ8,0.5395491172761235
CSLYRWAR,0.0888482335958611
6KFBUXJW,0.10073934710553205
YGV7VAOC,0.04074033576070263
NMFUOAPG,0.13000345355985105
UWEHBNYY,0.41427405548343466
BJJQRNMT,0.4153129000311495
EAM44GH2,0.32531325902959235
CTCMFGNI,0.4694154579924447
FJYDEED7,0.09270605225871545
PFVEFYJG,0.39735019543359884
WHROG7U5,0.4258027601090852
96YQMQUW,0.20657958563827736
E7PG7SJT,0.10400481406710574
T98BM3HK,0.3188751915625654
BYIE9ZGF,0.09467517628080198
MAVHQUQ9,0.09547060573221443
OSSEWTWY,0.2779949672208813
GFWGCVQP,0.11116027034089503
RETSPE9A,0.4161419606954155
PWRNCPC4,0.3460512759850537
FSA9XM2X,0.7196868815827105
PZEH7WIS,0.05109341907072708
2VVDPLAM,0.04066360806048697
7T3SMWPP,0.34692669902595324
24YD5QUP,0.03922927758091741
7FPMBEZM,0.4329881109878196
776NDLI3,0.05588315700135741
JGCXDYTN,0.13011639837782718
77F8OIWX,0.07472815283908091
FW38Q2BT,0.04611624986490029
TWVL7K5X,0.11698102162768614
HXUUE93N,0.09433185397463495
TB7WMPBS,0.1865209105175728
RHJJFWQR,0.09975082885990418
4MI3TIKY,0.3781438400739915
NYYTLJCN,0.1191554931444447
JAGXE6CS,0.04117334584882589
M8HBMHXC,0.10825131767645149
ME32ZHCT,0.3713972437316541
37UG3Y3K,0.2024303748289203
N9FVNWUK,0.2602824973169838
MRTIQMGM,0.4937299287752008
UB8KGZPZ,0.11542051376779217
XKLZMKJR,0.3041165516763492
OSAAR6RZ,0.4055744073289726
JPXCFGRN,0.34974690632996774
8ETYKUWA,0.43264726397172615
WT3JT2XE,0.37458809175059515
IAHDDI58,0.49610194464726065
CVZV54UV,0.24558252760572616
DTTCHJZP,0.2765619099488711
DVHPT2UF,0.10154886168846626
EI7KTVH2,0.3084858891022336
GGM59ATA,0.23993341511792216
MFGTDXUA,0.18887237081090366
XLHGTKFG,0.10473380259064707
JREQ7VJW,0.42813237386483655
38YXBPM2,0.20107366871425686
6SKLQHLK,0.26466052225270525
KWQ2VJXQ,0.21303737900576133
5ER7JQF9,0.045956275604856434
ALCBXATM,0.12420282371200728
ARQ6TRLC,0.5387746680300803
EXG3O6TT,0.16802334703993224
44KA5ZSH,0.423629811361921
AM7I7K3A,0.23771280144315557
BMWSZGZR,0.11287156492930617
GLIY4OL6,0.043293787192409325
GSOYCWN5,0.31564546789958103
9HGAUG3Z,0.2037549247898621
DPZGZKYF,0.339060684002235
STRNCH9N,0.3202348164423576
3B3XEWJB,0.10140658353275148
BKD5IG3H,0.39974756270736894
AHGUJXKL,0.08241435076802406
NNSSLDSH,0.1032865286676225
GCNMVKBX,0.2711215383467156
A6LJYLDB,0.36342225582634147
IDVQ3JUW,0.263589901308389
FEGHEQZZ,0.2516609787350483
FRZUGOGT,0.3346969993190422
NWECSEAV,0.08505461536028464
WJJAHKD9,0.14570720637724943
9XH3YOZ9,0.3059314199022309
7HDF8CE3,0.1146218562273425
FHTNAXRS,0.2809090601373936
DXACWQ5Z,0.0916996912208159
I7ZMWJ8C,0.19541221480519982
KNATFKYD,0.09566339812005539
KCH2CO6B,0.10964443041585203
MKI8SCGP,0.0889599417811309
8TAKWRHG,0.08249771701219392
RS8XNECP,0.11696365519364817
BHVVJPYX,0.11210884171553723
H3MHSCPB,0.35241597489582244
8DSOMDBG,0.2420960079007039
9QZHKXTP,0.4316955088694988
EDO3SETR,0.35761086837553174
GCFFZWYW,0.11309144071631788
MRINTW7N,0.09747849097849515
7MTX6EGS,0.39361579812741104
NFWYP8FJ,0.331393304051777
XMVENWZ9,0.36336199162726623
XYVB4G3A,0.10649370125502867
YAE888AF,0.24024695607602786
EGJRDSUT,0.3631085773341774
B4N6JU96,0.13051082632878183
E5N6AUXG,0.3893074558344045
9GZNTCXH,0.10503283632430431
DWNG6FKY,0.24788507936987697
9ZLZPI5F,0.23197025311485997
VTZAVTDQ,0.38406497333122186
AAZXCSSY,0.2026117468601468
U56LRGZF,0.31594925159534587
GE7OBCXQ,0.3058950699672538
MJEXA8VB,0.2518740284207541
M7PMFAQK,0.10886438973336332
GAS44DRC,0.4668658715341737
2GAQEKLM,0.23829668622133354
9PLZKC4K,0.4293591533964992
UXYDIFGH,0.11659346100772885
ENMOBJQT,0.12443626382363307
6UFCW5UO,0.11097429515716017
DPFOJEPH,0.4879259885299021
B9PJEDHN,0.3269465894547286
ZA4PMIGQ,0.16637988348194438
3G7H7TAY,0.09511554106303167
GKRQDGH9,0.04515645398218802
I7UXMAV7,0.2010215663560874
3NZUBYAR,0.2881735359795707
2HW3ZRFK,0.08463133630085355
GXNHPEAB,0.3596467355330857
PJPX4XE6,0.5245260529198397
A37VARVN,0.23050842035004085
NZVWEFDA,0.2717377819713051
DOR8OMGV,0.11479465022423961
KPKAAUVF,0.04108915012920092
JY2OPY3B,0.13317583516284556
CLHGEKPD,0.31771045608714693
EBKKZRAI,0.3625705564591064
MJXCAXNX,0.28464855672757616
KSFIJVMW,0.29502193852252195
LYQUWZPU,0.05870388034712901
ZAYBNFJ3,0.11249826162074215
XNA9QAZR,0.13825515804532088
QVI8RL4H,0.20073146561729335
JXRULEWY,0.14073933116807946
YUDFEX4M,0.3416207476593277
HUQTRUQF,0.057988607215085246
JRXEQKKI,0.3809691004309144
MP58UNVN,0.30776884978111413
EFCC5MNX,0.04188384182149979
MXUWDW2P,0.10721308980085513
GRJKSCN4,0.14514730960501185
3QWQZXOQ,0.3035566710972622
OJSDUV7U,0.09157635935939921
BXAJEBEW,0.42266884733597276
RJTYGJGA,0.32542085568623474
ZJHXZA9D,0.33124115193520365
N7ZCNBRJ,0.4507701451670663
EYVVSHTW,0.20555407996124928
EJJCQTYW,0.047150932538285464
HC7LELW7,0.04977251207676167
KLGYET8G,0.19560934351867781
HJPRZFQG,0.3904714920377574
3SUYTVZB,0.18748410155095155
GVCGTAL4,0.3814750433654824
RVVQYKKH,0.17917137843501038
VHRU7PTV,0.0849464027747705
DGHRPJXG,0.04123103880949827
KOXBSNGR,0.22239336531201484
DBKXARIK,0.04182643578812931
JXYHKYMV,0.09960047847975471
ESJYCXPQ,0.3432629590141053
SJSXK5HM,0.11431548495553355
QVEBQJWM,0.12132957438163738
FMEJHVCD,0.18458869252890134
ESBA2KZZ,0.07462885352010402
AUWXV9G5,0.39067393702447334
5FESXWEV,0.09713161736450013
C9HL93S8,0.2513177850854878
FYOQHQ7X,0.19510847791655586
M7IHLYCE,0.38908573375022487
M3YUYRDC,0.35689041901532476
BVPFJFAU,0.26243382026883066
HXNB3PEK,0.2919737566319033
EUBWWNUS,0.3015966365614571
CPSNUY2A,0.2702033148398251
4XUQDATW,0.3902410940564085
PNSRBMIB,0.47330657754367916
JUCC3ZSM,0.3513095939408019
5QRVJXBB,0.10852664150667973
QPFAJD4O,0.15417800861622324
D3TWYOZM,0.04931697355297671
TDU4EPE3,0.46022253437184674
8X6SBLIU,0.22578322428243575
DQXSQTYZ,0.47727500950282326
CPKEDVRD,0.37851177676969167
ELHUBC36,0.37101315558607173
GRPJQIBW,0.05935623439760017
VLZPSACM,0.11997502070549762
MKFQBOXD,0.41156758302302526
ED9WRDZH,0.3718328555451654
JBGMBVXT,0.434701202880713
DJDJXMH2,0.04336389361725873
8BFBKGZ3,0.3379737888638792
2VHQSAS4,0.4325602125520629
BXVVHMIT,0.2544309424461423
8JGFTWBR,0.40710461728826686
VUITADQC,0.04927561687212738
VWZF3AGY,0.09719976820642094
QI3XIKRF,0.31113007280825633
XERBMGXA,0.042818975580390425
CVBJVYUV,0.052216787622024446
E5R9NK5N,0.12871066694552916
2JKPAKVZ,0.2931041592748126
VBP6W8NN,0.07529344755752615
ECWBV5XX,0.11734649065800222
MHG2UX6J,0.040800840527410696
3JPGKCFD,0.09666893266883138
6JAR7QNH,0.29378244154032795
6E9ZTSZ9,0.3428836729400105
I73PNV9M,0.29900318881216775
QVYZD5B7,0.49139791345857653
JBXTMSAG,0.3502960004269339
DA5PRVA2,0.47227271179605324
HZLGJOVJ,0.03851748942955362
VWWPYZMA,0.31296165323836483
FR5AMIWZ,0.5450165659060662
6DW9EYXT,0.10401525729024964
3AJEEV9J,0.5090633000605577
86HDGCJX,0.31764348079783183
7BBCR6EE,0.2939193578837182
OQVTBNM6,0.05544976960182129
VAPDCIGU,0.04015032538084208
UKY7ADRE,0.29183895898858087
CJLJVMDF,0.31677073042446396
QDNGIWF3,0.3784108608555707
GCKHNJXN,0.28009572907264424
CS4CDJKS,0.4787163105871953
UBKOBHRU,0.40304075190051164
J6PBENRG,0.037513663547160334
BBSRQURQ,0.045897982261115786
HNZJ4UWY,0.19285749809860134
N8FTJTS9,0.1934526219487217
VPBUH6WU,0.04212076123937435
NBHWH9CR,0.10687363374477328
KSDNUH8B,0.29440335047179783
PU59JTMH,0.42629777647461276
WZXXJRDA,0.316656505587174
MRMWR3KZ,0.11387548319666763
FYTVBDAF,0.3577854097700328
CYRPJEJW,0.0991579487571601
IRUTUKDB,0.3563353431744089
TLAQSNKY,0.270930685589055
HTVERK8F,0.1126375083947116
CH5WJHNJ,0.30824046796307275
B24WUDXE,0.38564694474197986
ANUIJNED,0.12077648656320308
ENW4DGZE,0.1498285585484081
8GM3AMT2,0.10665555329030252
7UJ3ENG3,0.10987075405140127
I4D4B7LK,0.32786631848178327
XQYKXPJH,0.08240186563534016
2W8MHXB6,0.22809239872949794
JXUAYBGD,0.11669360359635986
23COCA7B,0.28799231807111575
NTRFDKBX,0.11566010982098641
HRSTIRKM,0.2759964282980463
GBK4ETXB,0.4429166044388037
ATWIHXUZ,0.40968683605897643
R8UZFIBU,0.04454603729053622
LMA6QPH9,0.10286124475422163
2TIM7BA2,0.2968710460632251
KQW5RNVC,0.31859813656611224
LCGNBRV7,0.26076841331681794
7YJHTINP,0.04387610018905455
9TDF8EWL,0.15094791724841086
LXQNUVQA,0.32951005238673053
4VPMHZ6Y,0.0417335067361813
856YEBUS,0.12254794170271276
B7O9FVBN,0.3630117558744277
FXKKSDYF,0.4327564709217929
GCTCAWAL,0.105219370414964
JZPCUFNK,0.10863800178655982
B5578SHB,0.10473760443060268
KDFCXAXK,0.04408497600894301
EETS88LQ,0.10475484923063359
7OCSLPMK,0.060318658494578924
H5X258RK,0.14087551839447918
GUUWQDPM,0.07750936820347634
N9KWK5O3,0.13191838590927754
FMW9RRDK,0.09702253566705103
KM2QGSYM,0.3941384206124507
JKW8R33B,0.2912634208279718
75UUJDDT,0.8128204818724472
B4CHRAVO,0.4888572401566058
BWENTOHN,0.14940829951012816
KP6K7RYR,0.1190981349131699
LYATIDKE,0.0941483417101775
DAYMD6GJ,0.3773263150057771
A5KDPXMU,0.2679065010392246
ARAHGCKS,0.2195528079979101
EHZXVRNB,0.07949012550207998
2QFFR8QQ,0.36421773314616257
DV7SLEFS,0.0900089475163138
HHL6PHFG,0.09261112498838361
UUJCW7DZ,0.052346260278934346
TYZUP2QT,0.13430994587713033
E45GZPUT,0.39708245995901537
UTUTGPBD,0.3146135179134027
AGJWRYH3,0.05183505290196562
4E7VBTOP,0.3871529858948434
64FWNICW,0.09420052921065597
N2WNMMVV,0.04531828092835268
XN8P79WX,0.2795166227962855
GSRUU3IB,0.0534573314504892
NY4XNJZM,0.3064225363337786
NPKCYQ7J,0.17544081971856176
2EXZX2MV,0.3145231271202999
KHMGPXUW,0.10119070859717215
T4W2TTR8,0.3971863198618159
276W28DK,0.2025986489219448
GZXCBRSV,0.8114921549790742
FPRNZYRZ,0.12112910194121167
LHDYGHBH,0.2878887533638462
HIO7ZZBX,0.11813480869688711
WLKR7QMV,0.1058943418561446
AZCTJTRQ,0.4581291174034141
ZJURNFBA,0.05666570457868166
MYUIFOZH,0.09966854705814121
UQJL99WE,0.11056809879497959
SVNGAKDJ,0.10435034153151462
DS8KRH3I,0.31449623861831566
EYZB7496,0.0990357350859372
ABOCDHZZ,0.216660133468578
AYF2XP7F,0.11045508749580797
B852ESY3,0.3927693823193707
2WDGQWPX,0.12392067117065092
8CQGHUPH,0.10435522386554567
ERUWAVYY,0.24251869349394706
EQDXTIWL,0.11078421949812148
VJ4HYDIT,0.41989271781921367
UHFLVLFH,0.2263062626056779
JKRXCOJL,0.43906389367305143
A77VRXBU,0.10896437357310083
Y8SUTZFC,0.04971019351591427
KBFXASNM,0.039542358736719935
FQEYFHQ2,0.35506536529721294
A3LLEDXJ,0.05361280187534977
CUSPSVU9,0.0923230378766896
KYY4JDXL,0.07742473285699267
JUJ67YDE,0.3098971730482311
6GRRPQUC,0.20149395987534385
CMJY6OPT,0.047357497406676344
UJJRR3BT,0.06068558845915064
YRQN7YYP,0.30335980324153156
CFKWKVDE,0.11194060717831851
BPY7A3KO,0.09413350886195015
3TGHPSC8,0.4573356353246318
QR2BJGSB,0.10021168142018837
KGCYLQDQ,0.49772513378378425
JKHMKZXJ,0.08573948425934513
TUPCY2ED,0.09805923135666494
EZXBZAOC,0.08992558039804976
RCNSMIYS,0.2998917712274295
GNUX3RRB,0.3454705153054236
VS6VXX66,0.5039865115141682
4WGC8N4Y,0.0638664809722545
JFBF5MFR,0.43933002363429957
MHHVOYIT,0.22581477831664337
2YAZZ9VW,0.439162641317207
MVMYRIXY,0.04546951549785948
O72PWV2G,0.2762392857772618
87YIGGNJ,0.057395983628390934
E9BSRFYF,0.5196229779895967
BIVFGFBM,0.36912040804784274
D9YERQDY,0.2590367951807502
IKDXDU7G,0.11634701842551656
VKON58MQ,0.12163150169256359
T5FTFQKB,0.03496867691291074
PDZ5GATD,0.2364887399748029
AD7KK9QH,0.4389489723731948
SWNHL2TM,0.4636262938731023
767IAXJ7,0.28309518115165244
8T4VVAZM,0.3097822759924817
MVYUFRPY,0.42363192981206915
GX8EDZOI,0.4333441096730124
EOF5VRHJ,0.08773898249942465
9IKESRXM,0.11733896802074152
QKKCP7Q8,0.399899843904946
NDPR9O67,0.33352977614999896
W2FQET4B,0.3590491146754766
33VNSMA3,0.2927392375263165
99JPU7X2,0.3026091761950447
QES7FURH,0.1029975313578368
NQPZFAIY,0.4602914530278603
6EJ3ZCTU,0.32867742528767213
6HTHGJRG,0.3726527208850423
58OY4HZN,0.22313747258195007
PQ9BEYWA,0.10399805381241264
JNE8ZN7M,0.38830013682173614
D3QCXICO,0.0966992366882497
RBNPXADL,0.10627516172714983
CXTY7WQQ,0.29327696165435335
6RGNQ4TH,0.23375823284657565
UJHWMVBY,0.4460372938263061
6RB62TBR,0.0999700597054248
HZZYRTW6,0.3006447873728646
FPGNOTJG,0.323639495433018
DRPP5RMK,0.10544383198450541
AN64N5ZV,0.30493764077320396
64JTAASZ,0.11773886123458897
VEXVDAE3,0.18675865978237302
PJQ84DQP,0.2806030231985619
KIA3HGMO,0.04535433707021155
37T9EWEP,0.11328694179187594
6BOIGSXB,0.510987436235566
8KX59YNJ,0.24582902227369727
AGRDRXDH,0.30393253075067306
JFZEMHKK,0.21472210096880356
MKMOGVTD,0.11807087074741322
UUCXJABT,0.0985575958551632
EDBJGB8G,0.29124547209753
JQGFMC8P,0.1314662437251009
W4TWHCPP,0.43379325080950837
UT2VEHLU,0.27038114514852213
BCM9XTAD,0.04455303610733414
RUAZMJLX,0.047332763274247965
VJEVJDRK,0.3170525306230462
XJD8NWFD,0.042371572710740796
KMUN8PML,0.2755085448861154
YJDDRSAA,0.45417533753434064
