ID,Is_Lead
OQNVEZKO,0.16946708927692758
69RSDKPM,0.18892842040459035
CPKL6VHG,0.13532425165222833
PMHBYIRR,0.06241351508114632
7JJAR8WP,0.30382167023582557
CXTMWVXR,0.06339156215611623
ACLUJBBC,0.06388517036291179
J22ATHY9,0.0699314471628608
NYSZTK79,0.2505011398377254
E4QMVB6G,0.9090606565760923
YIVWTVNX,0.06649888167712001
U3DYW8XZ,0.5125326053512145
CP3OKMYX,0.15841644443656208
SEGQ8YG5,0.077439957887798
HIEJUTMF,0.12673586899614492
GPRM6ECQ,0.06229099775654356
46ZSX46Q,0.0680935864138596
HPDZV3PD,0.26915877049714615
JBV56ADB,0.6218210854761513
DLZJHUSC,0.493303884349119
CIYTUUFM,0.198973794315641
B48EKVVZ,0.03180801028455337
M6XUCPFP,0.06084826431707375
SHGRD56S,0.28473891146939817
6X9TUXJ6,0.31182313137104406
AFX47WJT,0.983969277479818
FRZSBVWA,0.13060329270307372
DN8JPPNZ,0.4233346291058364
MYAXMYHD,0.06122818207985567
MUMDNVOZ,0.054539141725076054
FM4Y5KHU,0.2931333214783654
EWXANWNP,0.43304810520071396
CNBNTGG7,0.0653393424145297
4DJASLQ8,0.27982976938116083
CSLYRWAR,0.34530946049965244
6KFBUXJW,0.0668512242943975
YGV7VAOC,0.025796673696242164
NMFUOAPG,0.08311682236163177
UWEHBNYY,0.42838726571594415
BJJQRNMT,0.13028541116558792
EAM44GH2,0.4727523264207155
CTCMFGNI,0.5464950362641721
FJYDEED7,0.07052060128460032
PFVEFYJG,0.34087832977315397
WHROG7U5,0.4675232967642172
96YQMQUW,0.21595273643013893
E7PG7SJT,0.06634903449465065
T98BM3HK,0.2452087443301674
BYIE9ZGF,0.05805374710201962
MAVHQUQ9,0.06523366893502297
OSSEWTWY,0.21134421047533236
GFWGCVQP,0.0756006373284205
RETSPE9A,0.16428042218803393
PWRNCPC4,0.2308331772704085
FSA9XM2X,0.31160243030598583
PZEH7WIS,0.0559284006685312
2VVDPLAM,0.03435529245496869
7T3SMWPP,0.19909063079786588
24YD5QUP,0.04268094648926179
7FPMBEZM,0.45879571958494064
776NDLI3,0.14641513544912713
JGCXDYTN,0.6653684411133743
77F8OIWX,0.22031746298566202
FW38Q2BT,0.029874757468576447
TWVL7K5X,0.07837231525603734
HXUUE93N,0.06162581202280147
TB7WMPBS,0.2295168870257483
RHJJFWQR,0.05785770388831885
4MI3TIKY,0.34764363851804186
NYYTLJCN,0.0631203724332155
JAGXE6CS,0.029747141766819384
M8HBMHXC,0.06501003644007926
ME32ZHCT,0.4942254520294168
37UG3Y3K,0.31809005536143464
N9FVNWUK,0.3388026981609419
MRTIQMGM,0.4220792695125237
UB8KGZPZ,0.0597360005666579
XKLZMKJR,0.33072072204867053
OSAAR6RZ,0.3429542711145463
JPXCFGRN,0.687107244355732
8ETYKUWA,0.388504769920742
WT3JT2XE,0.4229408609980314
IAHDDI58,0.3159424477766835
CVZV54UV,0.17892771636538654
DTTCHJZP,0.25668404958813607
DVHPT2UF,0.0700312031278723
EI7KTVH2,0.3162606245229184
GGM59ATA,0.16243922547220288
MFGTDXUA,0.20650149019130354
XLHGTKFG,0.08389856528249308
JREQ7VJW,0.2273133223478362
38YXBPM2,0.21436640128984202
6SKLQHLK,0.15954178327202137
KWQ2VJXQ,0.16221620114889054
5ER7JQF9,0.031057392037836442
ALCBXATM,0.10636689693563436
ARQ6TRLC,0.3896208929209304
EXG3O6TT,0.22781500141657343
44KA5ZSH,0.16207997720840725
AM7I7K3A,0.15549642160710514
BMWSZGZR,0.06744245671345735
GLIY4OL6,0.024903503052705403
GSOYCWN5,0.18621836159087898
9HGAUG3Z,0.1954199872351471
DPZGZKYF,0.5042458562427615
STRNCH9N,0.18880169403885314
3B3XEWJB,0.06332768584965152
BKD5IG3H,0.35194381596759156
AHGUJXKL,0.05356336785219647
NNSSLDSH,0.06396029824994771
GCNMVKBX,0.12155608258525778
A6LJYLDB,0.20173304826248029
IDVQ3JUW,0.1278929152647201
FEGHEQZZ,0.5692519821940853
FRZUGOGT,0.2876901086318251
NWECSEAV,0.0525824469481819
WJJAHKD9,0.11028857632073216
9XH3YOZ9,0.5538599944784266
7HDF8CE3,0.0680153270035274
FHTNAXRS,0.16806964366141514
DXACWQ5Z,0.06379714209721568
I7ZMWJ8C,0.14483055487129337
KNATFKYD,0.06978035447124563
KCH2CO6B,0.06217558944996174
MKI8SCGP,0.06212167975943432
8TAKWRHG,0.3885347715435989
RS8XNECP,0.11807934146788471
BHVVJPYX,0.09325324997065146
H3MHSCPB,0.44998247244610806
8DSOMDBG,0.3868382529444868
9QZHKXTP,0.16665294053829455
EDO3SETR,0.27863490066462776
GCFFZWYW,0.06864499569524901
MRINTW7N,0.06756041124260785
7MTX6EGS,0.4409082726504413
NFWYP8FJ,0.42608469218002015
XMVENWZ9,0.24046513645880072
XYVB4G3A,0.055471655291248936
YAE888AF,0.10795377226916643
EGJRDSUT,0.15740674908690763
B4N6JU96,0.09109132116866712
E5N6AUXG,0.43221267833203614
9GZNTCXH,0.05967524662063476
DWNG6FKY,0.17725202753872007
9ZLZPI5F,0.17880739964557074
VTZAVTDQ,0.18743185968808082
AAZXCSSY,0.16110884378711687
U56LRGZF,0.24398638260226246
GE7OBCXQ,0.11007800912797458
MJEXA8VB,0.4355413776896963
M7PMFAQK,0.07262191255696888
GAS44DRC,0.3189041669916884
2GAQEKLM,0.2097182892611034
9PLZKC4K,0.2213620171550459
UXYDIFGH,0.06787575233756891
ENMOBJQT,0.08144131724687627
6UFCW5UO,0.06020600923332708
DPFOJEPH,0.5901604744870469
B9PJEDHN,0.18920266156071697
ZA4PMIGQ,0.3531176194267936
3G7H7TAY,0.05931543262474836
GKRQDGH9,0.03129411094794409
I7UXMAV7,0.20548945213708386
3NZUBYAR,0.2547133048893436
2HW3ZRFK,0.06650940724865784
GXNHPEAB,0.15609197292010824
PJPX4XE6,0.500869636282268
A37VARVN,0.16702341000691537
NZVWEFDA,0.22064421244342053
DOR8OMGV,0.12127241659958046
KPKAAUVF,0.04703572076305125
JY2OPY3B,0.10892204706501395
CLHGEKPD,0.3021865805985123
EBKKZRAI,0.28165416548758165
MJXCAXNX,0.14996072310706868
KSFIJVMW,0.35786319792069665
LYQUWZPU,0.052647539981302165
ZAYBNFJ3,0.07018098238677478
XNA9QAZR,0.11441811585190471
QVI8RL4H,0.39089268608853206
JXRULEWY,0.10380605250753602
YUDFEX4M,0.3982680388300048
HUQTRUQF,0.09159324480756884
JRXEQKKI,0.35661446485580145
MP58UNVN,0.13332698456967554
EFCC5MNX,0.048037691831183844
MXUWDW2P,0.059717347899121136
GRJKSCN4,0.1318427473215585
3QWQZXOQ,0.15925169877819872
OJSDUV7U,0.05026034662342004
BXAJEBEW,0.37362094015833025
RJTYGJGA,0.30631040682823224
ZJHXZA9D,0.11141031056584841
N7ZCNBRJ,0.42375044057179134
EYVVSHTW,0.18982595061263877
EJJCQTYW,0.07874851110490462
HC7LELW7,0.03695628963259211
KLGYET8G,0.13554076788040903
HJPRZFQG,0.30681286895079934
3SUYTVZB,0.21242693451841532
GVCGTAL4,0.4162638460592959
RVVQYKKH,0.3405617147315728
VHRU7PTV,0.05478709761250107
DGHRPJXG,0.053830159948621586
KOXBSNGR,0.3875024255170531
DBKXARIK,0.027239411126848575
JXYHKYMV,0.05419824084919085
ESJYCXPQ,0.6455280555145211
SJSXK5HM,0.07499125846637143
QVEBQJWM,0.07552170632821793
FMEJHVCD,0.18268531370428467
ESBA2KZZ,0.07512237745432715
AUWXV9G5,0.48355862420706724
5FESXWEV,0.06646214537974596
C9HL93S8,0.3940015509807106
FYOQHQ7X,0.2147896909030559
M7IHLYCE,0.4355718827375363
M3YUYRDC,0.39538669961213535
BVPFJFAU,0.36352156521458295
HXNB3PEK,0.4234408636894577
EUBWWNUS,0.4208618993301582
CPSNUY2A,0.21438167004250222
4XUQDATW,0.47069780589509697
PNSRBMIB,0.3232262973375285
JUCC3ZSM,0.4302184280829691
5QRVJXBB,0.05682794540223543
QPFAJD4O,0.809785661723746
D3TWYOZM,0.048925880344669166
TDU4EPE3,0.32991481354148183
8X6SBLIU,0.4277555855569228
DQXSQTYZ,0.1414742719836153
CPKEDVRD,0.4221713659729275
ELHUBC36,0.2007040895364035
GRPJQIBW,0.08321210371357358
VLZPSACM,0.07636572682968448
MKFQBOXD,0.4498260656904765
ED9WRDZH,0.5496625832402804
JBGMBVXT,0.18722741340319218
DJDJXMH2,0.03334849757256183
8BFBKGZ3,0.22719398324709122
2VHQSAS4,0.4241127777575077
BXVVHMIT,0.0890207804479697
8JGFTWBR,0.34216000844983585
VUITADQC,0.04897949901136405
VWZF3AGY,0.054505738551235486
QI3XIKRF,0.1666954678085172
XERBMGXA,0.04573254887137038
CVBJVYUV,0.143697151186131
E5R9NK5N,0.09595025173137668
2JKPAKVZ,0.22150531196692014
VBP6W8NN,0.15956214989665243
ECWBV5XX,0.0848095044192653
MHG2UX6J,0.0328597511784083
3JPGKCFD,0.059401188854434024
6JAR7QNH,0.5553522998916569
6E9ZTSZ9,0.43050909275415217
I73PNV9M,0.340265667394888
QVYZD5B7,0.47340218775771215
JBXTMSAG,0.25160040412656215
DA5PRVA2,0.4967552052559125
HZLGJOVJ,0.026388399383570165
VWWPYZMA,0.3913772256005059
FR5AMIWZ,0.9946761897930739
6DW9EYXT,0.05991403909503132
3AJEEV9J,0.9872828456226737
86HDGCJX,0.11615984291878709
7BBCR6EE,0.22109487619592252
OQVTBNM6,0.053212421606234406
VAPDCIGU,0.025611786950338545
UKY7ADRE,0.21145271916959685
CJLJVMDF,0.37231388436348534
QDNGIWF3,0.48116358318573355
GCKHNJXN,0.2015669733592402
CS4CDJKS,0.44377480084430315
UBKOBHRU,0.3846459816627588
J6PBENRG,0.028657986985036025
BBSRQURQ,0.04658003711902392
HNZJ4UWY,0.12306447549219975
N8FTJTS9,0.5174886189592831
VPBUH6WU,0.02346068356879264
NBHWH9CR,0.08757315934203778
KSDNUH8B,0.16584972591965683
PU59JTMH,0.1379164822715256
WZXXJRDA,0.1680619833803433
MRMWR3KZ,0.0715427012967589
FYTVBDAF,0.225267785596199
CYRPJEJW,0.05837534838185383
IRUTUKDB,0.44345959413277974
TLAQSNKY,0.22787868116813645
HTVERK8F,0.06894679669032744
CH5WJHNJ,0.41670933214317213
B24WUDXE,0.33881976449470513
ANUIJNED,0.08931987272202042
ENW4DGZE,0.14063972888275614
8GM3AMT2,0.05925222172998911
7UJ3ENG3,0.0798103797058729
I4D4B7LK,0.31409199624364664
XQYKXPJH,0.07852457531203873
2W8MHXB6,0.15109864777319526
JXUAYBGD,0.07163685410188235
23COCA7B,0.1085530072471234
NTRFDKBX,0.12594250834027967
HRSTIRKM,0.16767351949059822
GBK4ETXB,0.36146217970902966
ATWIHXUZ,0.2641237414178668
R8UZFIBU,0.055988686462887245
LMA6QPH9,0.07935832020310447
2TIM7BA2,0.1532674252871884
KQW5RNVC,0.2856663493248239
LCGNBRV7,0.38381530134675185
7YJHTINP,0.036984152757555316
9TDF8EWL,0.22676621220184326
LXQNUVQA,0.16149708622386796
4VPMHZ6Y,0.026425204882561358
856YEBUS,0.1140303861239775
B7O9FVBN,0.41989215889593773
FXKKSDYF,0.5086061319047255
GCTCAWAL,0.06677434277331488
JZPCUFNK,0.0635875365915048
B5578SHB,0.06190161268500348
KDFCXAXK,0.10334998265061356
EETS88LQ,0.0666002844010029
7OCSLPMK,0.10935444545324693
H5X258RK,0.12116048025366159
GUUWQDPM,0.1602575158018269
N9KWK5O3,0.10212708381453248
FMW9RRDK,0.0586145893393917
KM2QGSYM,0.3056173683722947
JKW8R33B,0.15592429936479413
75UUJDDT,0.7738664150888784
B4CHRAVO,0.31525931873980445
BWENTOHN,0.08908302657505185
KP6K7RYR,0.08329546949084311
LYATIDKE,0.04984118467590312
DAYMD6GJ,0.26077488354810513
A5KDPXMU,0.09453291285923104
ARAHGCKS,0.21888826615052928
EHZXVRNB,0.2123393945457998
2QFFR8QQ,0.49847567020907824
DV7SLEFS,0.05889099792401088
HHL6PHFG,0.06851736756440757
UUJCW7DZ,0.06539683060266924
TYZUP2QT,0.10698911750390284
E45GZPUT,0.3784792441619122
UTUTGPBD,0.616304437101433
AGJWRYH3,0.10129520851578344
4E7VBTOP,0.367979863380903
64FWNICW,0.06693649377227817
N2WNMMVV,0.07684585753056447
XN8P79WX,0.9843393754514258
GSRUU3IB,0.04984411840316632
NY4XNJZM,0.3539756017775614
NPKCYQ7J,0.5933522363925802
2EXZX2MV,0.2634626426927245
KHMGPXUW,0.05526080829522054
T4W2TTR8,0.4937490196536037
276W28DK,0.24327743301241095
GZXCBRSV,0.7351128902378128
FPRNZYRZ,0.07588223624774135
LHDYGHBH,0.18768293231931168
HIO7ZZBX,0.46255353092874407
WLKR7QMV,0.07324910036072388
AZCTJTRQ,0.5026824022039065
ZJURNFBA,0.06902429218246595
MYUIFOZH,0.07056109738678384
UQJL99WE,0.07177493209110884
SVNGAKDJ,0.06296536011094289
DS8KRH3I,0.31182725440879644
EYZB7496,0.06220577364615275
ABOCDHZZ,0.24661689215039975
AYF2XP7F,0.060135348026526085
B852ESY3,0.2885466191616785
2WDGQWPX,0.07648501829683252
8CQGHUPH,0.07266902604373604
ERUWAVYY,0.10178231669914674
EQDXTIWL,0.07193129212360361
VJ4HYDIT,0.3777508343158179
UHFLVLFH,0.4396115187054124
JKRXCOJL,0.29706683363369785
A77VRXBU,0.07259189322732161
Y8SUTZFC,0.032367373447506266
KBFXASNM,0.026592792995519494
FQEYFHQ2,0.45297937089325707
A3LLEDXJ,0.038270899028442176
CUSPSVU9,0.07579470163494849
KYY4JDXL,0.1858187629288931
JUJ67YDE,0.19560803542494185
6GRRPQUC,0.16292414951162446
CMJY6OPT,0.1444139770084459
UJJRR3BT,0.07568223069511228
YRQN7YYP,0.43743820918205834
CFKWKVDE,0.07076941045707479
BPY7A3KO,0.0735082881402157
3TGHPSC8,0.3904426208880142
QR2BJGSB,0.05402485775989733
KGCYLQDQ,0.9039308685257875
JKHMKZXJ,0.1538780898345705
TUPCY2ED,0.056036258891444125
EZXBZAOC,0.06289113556807684
RCNSMIYS,0.16965294902706024
GNUX3RRB,0.30700148542093664
VS6VXX66,0.9848559465552926
4WGC8N4Y,0.13718098568731513
JFBF5MFR,0.47541709715782665
MHHVOYIT,0.18421480544386223
2YAZZ9VW,0.36452299950801437
MVMYRIXY,0.03556911262551114
O72PWV2G,0.17222551465112332
87YIGGNJ,0.07378472946153047
E9BSRFYF,0.512589216497777
BIVFGFBM,0.38014451664620785
D9YERQDY,0.40440006569887954
IKDXDU7G,0.06952243333032782
VKON58MQ,0.07167152583972068
T5FTFQKB,0.03296891911994568
PDZ5GATD,0.19644774891959693
AD7KK9QH,0.2620960746821171
SWNHL2TM,0.2368321326954076
767IAXJ7,0.10475690687344077
8T4VVAZM,0.1672159575375743
MVYUFRPY,0.36705573979140865
GX8EDZOI,0.35742681976462576
EOF5VRHJ,0.06010421257989134
9IKESRXM,0.07606539887009368
QKKCP7Q8,0.4115554565467406
NDPR9O67,0.6219321752232734
W2FQET4B,0.5416113921226536
33VNSMA3,0.42774171933931
99JPU7X2,0.3982709027029601
QES7FURH,0.05887365938463707
NQPZFAIY,0.2675093731828057
6EJ3ZCTU,0.5433999754366214
6HTHGJRG,0.2597347200668987
58OY4HZN,0.12668298819608445
PQ9BEYWA,0.0605056808903526
JNE8ZN7M,0.3036566973667456
D3QCXICO,0.061481414902620345
RBNPXADL,0.26659214387767927
CXTY7WQQ,0.18009822098656886
6RGNQ4TH,0.19320486726905628
UJHWMVBY,0.3044746624587791
6RB62TBR,0.06050160720193717
HZZYRTW6,0.299878256631204
FPGNOTJG,0.25458984747759583
DRPP5RMK,0.06556225124034931
AN64N5ZV,0.2700431126524165
64JTAASZ,0.07708949478701506
VEXVDAE3,0.14056170571782492
PJQ84DQP,0.11004598050450291
KIA3HGMO,0.03794777331936482
37T9EWEP,0.07859059354070329
6BOIGSXB,0.2969634120276153
8KX59YNJ,0.15858402499919577
AGRDRXDH,0.1881184675160569
JFZEMHKK,0.16749188030622805
MKMOGVTD,0.07023382732017984
UUCXJABT,0.06716631684709407
EDBJGB8G,0.09455442570524758
JQGFMC8P,0.07789857356155566
W4TWHCPP,0.48261090544618135
UT2VEHLU,0.1556903370295778
BCM9XTAD,0.037050836397403614
RUAZMJLX,0.03295016636113349
VJEVJDRK,0.6127531981495762
XJD8NWFD,0.03136446895847526
KMUN8PML,0.25182077000840547
YJDDRSAA,0.4249467577466595
MKVQ6BNP,0.28259102416681026
6TPWEYFH,0.9860005645959765
CKZ4EMZH,0.06732649976061558
HMJQFM4E,0.06924383327880125
3UYSQGKD,0.261301037916382
HVRGAOQU,0.25918595525979515
LF4G9GHO,0.25256630012713094
DQKVFVMO,0.08715447626518073
AZZJ93J8,0.07342307315329855
CDQSFGHE,0.06367827878814415
XBQE7Q9G,0.06751770560005035
IOHZPNX2,0.16700739462681322
CUNAVH8F,0.5313521576940081
9TGCPYGY,0.06485238322457694
JAZEKCCV,0.21126454217105037
JWBTWLLO,0.054839397417034634
MWYIMHXK,0.1982871723300919
VUBLKHPA,0.02671090423920264
JMZXACTD,0.048510992853023044
6I4ENZ9G,0.17574115426265247
WSLURPKJ,0.06905052456657736
KFGRSAXP,0.527363483964736
2YFKA7XH,0.07936766146503146
NUGTDIU3,0.38060417519536494
F84QVDUV,0.07318003985683642
TKOUYWME,0.9481367506291246
JWKAUSQ4,0.140519915811888
KMRPHBJH,0.4275071180460768
P2CFOFQJ,0.1960144781669848
SXHQMEY7,0.3277108670802373
OFYSTTS2,0.07683256598283587
B37CTTRX,0.34399487545324087
ANXEOTXR,0.30696822761232456
XUEGR3C8,0.21588171008906584
XZZZA4CS,0.14534469379860998
GVJDZSLG,0.25320730163652816
NOVAYW2L,0.2546421352415729
HJHARENZ,0.06463603210216522
MBGKUZTH,0.05041524242093968
3X8EDUPB,0.1217267221145418
DTKN3CDP,0.06891625140931011
ZY6QIHAF,0.33804141347573097
2NHDTATF,0.4010780875894951
MUGEXXEI,0.3372639804903257
5OCVBTFR,0.23535621773325568
UPAPKCCN,0.050368042441881256
RRIF95ZU,0.29898969111792445
EF6MENKD,0.07423691292552426
ZRWVNDRB,0.07711825048077153
HPZ8ZYVP,0.03759673316651695
NTUDHSJE,0.2425167664067205
A8ADXZRQ,0.27567072846765556
FUAIMLVV,0.23780314851146184
85IYKFBC,0.3683170306313297
ZCXZWYCV,0.06504005827485267
EVBEU5QW,0.04819843541803308
XPDTZM3F,0.08336012117844786
3WLXX586,0.15884797191367944
NZEA9RGX,0.05533908040395603
GTXWBXRG,0.07672095072965734
JCHUAPMC,0.2012634189374162
CUUDKMMR,0.053724488799991005
WJSRSGWP,0.09798175875807982
7FTBTXJK,0.320752858919864
V2NQWVMZ,0.06916159700434701
SPYGUS8H,0.050275056373396826
Z899A7U9,0.07346573642325771
QTTTMW6D,0.39123314130314857
JZRCVZKW,0.055928799881360396
CLJ7G3ZH,0.03988958353381712
VHHZIIFB,0.0639635460714692
AF2Y7M8J,0.05585861359394305
DAAU2BM2,0.5483602642307401
SU3KPPMF,0.10348737114051319
5XI46ETW,0.053548300851395586
METPQ94E,0.06491853623370612
6HFRIWYG,0.07443998378796297
57OKWKWD,0.08439196843091623
GCMGXTTZ,0.4191966058825996
XWAPNJUD,0.05616008510445273
K3RBVPM4,0.05276742793386338
MZUBWAOG,0.4612072472061561
CUJM3BYV,0.25244962515149627
ZZEGOQVN,0.14060727852462784
MY6XH6J9,0.09705542886725886
FXLMCO7G,0.05558965990668599
L36SXFBA,0.18612465492573746
FSBP4U4K,0.5926548006225907
BNXBNMGZ,0.09511115660732164
L29LXZHW,0.09519119133398214
TPBVV4YN,0.05869031335677284
3SZXRQEI,0.48913908968500774
JYZYATCS,0.23022073375065485
EEGHIKRN,0.15537613282363927
6HAXNJ8H,0.42004649176750275
NBHHHOVZ,0.34251587332769645
RV4TPS2E,0.42778896616378786
6WAKZ9LQ,0.5866301908854501
PVREFMUY,0.8726907441900162
X32QSMYH,0.15868482587696173
HVHOBCKW,0.32401649009559635
BXMU2KH7,0.4292990257836175
RWN79S7E,0.42900387008388896
FDSXGHDN,0.48547178471740215
FRFFWOCI,0.05015128217419572
UFJ3IB72,0.05871072528332267
YSJYICIO,0.10664668550297264
BSC4WAIU,0.05044890642779312
X86SSSPQ,0.32419997215277463
9ITV37M5,0.0648504526384346
8C8VVY7K,0.029370172849391366
D5MYTZG9,0.07020106693104937
3DV8BWYV,0.03748952640779358
MQHCENAX,0.08699023571436333
2CZEQGBY,0.5528529011768404
C5BAPPKS,0.1873116132289816
W2SMJZQB,0.2738878540301815
EYFSBNKY,0.43158453857053486
NKSTFTZK,0.3579189223887647
5F2XUVM8,0.13791020752810126
O4JVQX7X,0.3312594152227297
9Q4ZZAHU,0.1772593469047662
EVKSIQN6,0.05784140234417333
NHVENJUW,0.30866974231272326
NMYQNFAR,0.08950007597681682
MXGAKSG9,0.07671905620828216
I3PTZZXW,0.04237509971599057
Y3X9VFAH,0.3880870949373233
XRAQBEYI,0.3641858360071279
KH97T2NS,0.13970712007678754
ZWPXA3EV,0.0816337582849685
C4KKHQMW,0.2014361357104995
YSKERLG2,0.03253387893519958
RXJT74HX,0.06203745502509394
KXYREXC7,0.07383107352513954
XBSYW3Q9,0.25025801234721823
J6QNWXUZ,0.3296904311904037
2JOZZH6V,0.07493611272161192
KM4KDD7W,0.05938282442528568
XBLZNE9S,0.19186159403982814
MTRDIP8V,0.09954151754281727
JVSHPTF6,0.19837025568578265
JZV2QK7E,0.2751567172385431
MAJUY5TL,0.09456095950975005
5PCPKN2A,0.39407772832437554
SWUKFPBH,0.0660158677311685
HCXVAKDY,0.06099479482193306
YCCC9NHG,0.4350861657315351
9V6ONXTZ,0.1949503980063852
N2TUCXJD,0.30427395001477586
J5GZURFK,0.48628774377106027
KRUBV6E2,0.34229671929468836
DY6RCIGH,0.0582576289068458
JYTV4XUT,0.04010375305262814
JCMSJWJM,0.3085001904218274
5JAVW5BW,0.39548654216315265
YS2VN4PQ,0.22930113156290446
8TDDNHKY,0.1379051058366299
WQPMFDZC,0.069745477179267
7JOSKLYB,0.3200053856507239
AVMJYYHC,0.5055227296297599
A2KZBGZP,0.4621633180343205
E7DHYEOX,0.11513951043966408
BSP83VQD,0.4740786780825397
OFNUOPTT,0.6219514625370869
MXNRRNHO,0.30791789688108984
MNHVKH49,0.20073384481489043
WZC3NKAH,0.065109892333905
VMN8YDW7,0.1787068267121677
CEWKD4EO,0.29077975142398654
R5I8YNOH,0.9901612302631728
HSYVVRK4,0.4044758732457934
68MFQ4VP,0.12745777365609928
F6Q84GXA,0.4587975289863111
JBJJ9YEI,0.4750548385958381
CRVSUZF2,0.2767986850578099
QEH3PO6V,0.05679191133416553
F6HJXQMG,0.06639238054444237
EHDZ3XJZ,0.9671113107358981
MTC7BBLS,0.34640779558984963
2GBFVQFK,0.5254889016067276
RGCXRAKQ,0.052582360114529145
7L4UP5UZ,0.4043580255979284
QWASTNZP,0.3042189188572863
JD8G698U,0.6207794115594166
ISXLCHHG,0.11151946907138735
UIANB2E3,0.3272199338602819
DYRLTZ4N,0.07157260999813633
TC2NAJ8C,0.19946788223696799
B5SMBHFX,0.07639272870783163
JCDYNNSP,0.12434943803917586
NX5MMND9,0.4771089517288081
DJBYUEGG,0.1330224706144355
BCMEWJG9,0.0488804438110909
RBTAOYY7,0.06351144424322697
CSMUJYAZ,0.17440147327711447
XEQ9DRGB,0.30016969152661066
WBGQQJQM,0.46220696209299145
CKDCNHBY,0.04433863254785268
HPGFPZNS,0.07627787605074753
VF7GWZ45,0.5444880104438709
XTP8TT9U,0.10035629135933177
BRAKCTZS,0.03871524212293693
PHY8YSYF,0.06390504752748302
ZUOUTANN,0.45247356695338686
DMUQEAUZ,0.04181938870521656
6JB6Z6JG,0.5063762536643966
CRGTSVGV,0.03670606093111892
NNHCR7PF,0.9874389438700976
MGBRMFNK,0.2371956730230774
5R8ZCDBS,0.2529850597047371
OU8AD29T,0.07911538404424157
FAFYDHTG,0.07410296536963
VJBMP2YV,0.18858459936219119
5MC8IOHP,0.1004765326973826
RABQJNFM,0.14687055754299438
BPLH7SHR,0.17606646399825263
NSRLXNPK,0.11152167551171513
GXKEXC6C,0.2847991082346765
C2EAXVDO,0.062111109681347774
A8AWKNZN,0.7826607709142853
36SUHNBY,0.07305260639703763
AQRZ6C4I,0.40307667593289237
ZNPKFHT5,0.12283222937731429
XCPPPU4J,0.24147894755975727
SKFQ9YQH,0.32480223253343155
O8B8T6JZ,0.18514814972032692
E57CMANX,0.3656700088013461
KSJYWO4X,0.32454237924991597
ONVTNXZY,0.45348991283810797
JMN67IEW,0.21222658004305886
MKLOBMQF,0.039740805584457875
FTQXWSXE,0.2292186613119784
PZ3Y9TD3,0.038329070123375414
S2WWUM7U,0.06256562333932045
WU7QSX77,0.29541111519354357
HQ5JFSSG,0.5503882198562449
B2CNMCPC,0.44122911404483345
AFJK9XXT,0.3947117109318318
JHRLQM5J,0.09614481187222726
HJQBCTRS,0.06749608074638487
WMDWZFB6,0.366973020834334
J3MBQMB2,0.06394724950852566
M6FV5BUH,0.15138014511702774
5VGTHYCO,0.24049812598511933
AKLR2XJD,0.9878893205533518
LVSNP9CY,0.12419712074869847
MF4GM9YT,0.4191953466364895
HPYGNHQ9,0.07324555848984489
FOZS2WGZ,0.34007322459967654
NV2PDGDX,0.06940233488160567
7GHHYYK2,0.3636980238104108
2NBZ4HVE,0.07880422123297078
HCH29XQV,0.12429112029552691
6WX7YPTW,0.06905553854609406
AKTFEYQ8,0.08904348216366274
CBWWXUVA,0.5255927681754903
WNLUDOBC,0.061965353528335806
RBGF9EWX,0.02824693927458396
HTF4TYNQ,0.08020973818120468
6PRJRVNG,0.04278210500158375
HU37LDXU,0.10863735724467148
QXA5FQD9,0.14420434577936797
Z3GI32EQ,0.08302673840216929
BHTATHXE,0.30907282863040975
HY7TYLCE,0.34767682206913003
J6RQPSBR,0.29400306520103425
BP6JECQL,0.03346195939977949
WR7R4TZT,0.5507183303531241
FBGGPQCE,0.1990261036716243
LSNDGUDF,0.19357437691650092
KWYVQ444,0.28773436612707853
